OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/27/2015,01:00,13377.90,1984.44,2323.61,968.54,14442.01,3626.24,7710.04,1556.74,45989.53,N
07/27/2015,02:00,12755.81,1853.49,2264.58,921.01,13441.03,3412.70,7149.95,1466.51,43265.08,N
07/27/2015,03:00,12306.42,1733.34,2206.82,880.52,12778.69,3251.43,6755.39,1399.48,41312.09,N
07/27/2015,04:00,12027.08,1685.42,2161.31,848.25,12317.67,3131.56,6526.36,1352.13,40049.76,N
07/27/2015,05:00,12028.37,1673.50,2122.90,818.20,12140.60,3059.65,6458.47,1340.45,39642.13,N
07/27/2015,06:00,12286.09,1715.71,2114.10,811.93,12434.56,3086.26,6605.64,1352.10,40406.37,N
07/27/2015,07:00,12545.47,1782.71,2139.99,847.74,12978.87,3214.40,6920.15,1366.83,41796.17,N
07/27/2015,08:00,12695.84,1835.86,2162.60,882.83,13416.15,3272.37,6999.90,1371.04,42636.59,N
07/27/2015,09:00,13311.79,1979.48,2225.14,989.00,14539.52,3545.11,7295.37,1389.58,45274.98,N
07/27/2015,10:00,14104.40,2192.71,2327.40,1120.79,16020.22,3874.11,7817.69,1457.08,48914.41,N
07/27/2015,11:00,15072.45,2354.13,2422.37,1274.28,17730.97,4263.86,8460.70,1538.59,53117.36,N
07/27/2015,12:00,16150.30,2546.37,2518.46,1391.24,19328.15,4620.48,9167.74,1655.65,57378.40,N
07/27/2015,13:00,17120.14,2950.60,2611.00,1437.86,20419.04,4886.09,9805.52,1763.32,60993.57,N
07/27/2015,14:00,17957.72,3105.04,2699.11,1494.58,21391.56,5112.74,10368.40,1862.54,63991.69,N
07/27/2015,15:00,18360.84,3334.63,2749.92,1543.20,21960.51,5250.41,10767.73,1935.56,65902.82,N
07/27/2015,16:00,18424.86,3175.36,2776.57,1567.24,22411.90,5277.70,11001.11,1975.90,66610.64,N
07/27/2015,17:00,18328.43,3076.06,2787.45,1574.81,22605.13,5272.33,11042.13,1990.82,66677.16,N
07/27/2015,18:00,18100.72,3037.11,2764.02,1540.02,22554.58,5200.42,11094.85,1991.73,66283.46,N
07/27/2015,19:00,17609.00,2869.02,2743.93,1502.80,22254.64,5076.38,11080.69,1971.73,65108.19,N
07/27/2015,20:00,16896.15,2702.55,2708.61,1417.50,21506.55,4874.34,10664.87,1927.89,62698.47,N
07/27/2015,21:00,16426.31,2611.86,2637.11,1351.67,20479.04,4710.71,10231.97,1853.06,60301.74,N
07/27/2015,22:00,15911.36,2538.42,2600.14,1277.13,19643.68,4627.31,9910.37,1855.79,58364.20,N
07/27/2015,23:00,14895.51,2282.17,2519.61,1168.02,18058.43,4302.97,9149.68,1784.48,54160.88,N
07/27/2015,24:00,13795.03,2122.33,2406.86,1073.55,16325.86,3930.13,8277.53,1665.34,49596.64,N
