OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/21/2015,01:00,9199.29,1264.92,1908.38,531.23,9855.35,2831.55,5438.45,1265.91,32295.06,N
10/21/2015,02:00,8867.47,1201.56,1873.56,497.51,9265.36,2693.55,5136.80,1233.68,30769.50,N
10/21/2015,03:00,8658.12,1171.29,1854.80,497.81,8956.52,2613.56,4982.21,1201.10,29935.40,N
10/21/2015,04:00,8593.41,1158.86,1842.34,490.17,8811.73,2566.95,4937.00,1185.58,29586.05,N
10/21/2015,05:00,8759.82,1182.14,1844.06,509.89,8921.79,2573.66,5021.47,1184.50,29997.33,N
10/21/2015,06:00,9361.66,1236.58,1865.53,567.95,9594.45,2696.97,5357.87,1188.86,31869.87,N
10/21/2015,07:00,10292.80,1411.72,1919.64,687.63,10893.03,3011.88,6102.29,1234.92,35553.90,N
10/21/2015,08:00,10619.95,1448.83,1987.58,808.76,11683.74,3120.38,6436.67,1209.85,37315.78,N
10/21/2015,09:00,10616.09,1468.70,1987.99,841.61,11650.90,3104.25,6385.43,1139.45,37194.42,N
10/21/2015,10:00,10897.58,1528.66,2003.37,871.46,11861.28,3336.50,6548.07,1148.64,38195.56,N
10/21/2015,11:00,11330.14,1593.95,2020.56,887.36,12240.66,3600.56,6832.01,1207.41,39712.64,N
10/21/2015,12:00,11765.87,1663.03,2021.69,881.70,12638.62,3828.43,7123.48,1258.51,41181.33,N
10/21/2015,13:00,12255.88,1733.55,2013.47,903.30,13086.79,4015.24,7456.41,1292.67,42757.32,N
10/21/2015,14:00,12773.35,1810.87,2022.60,962.61,13743.07,4183.09,7776.73,1317.51,44589.84,N
10/21/2015,15:00,13150.10,1873.86,2037.24,936.37,14332.57,4315.28,8048.97,1398.80,46093.20,N
10/21/2015,16:00,13488.00,1920.45,2036.96,929.65,14780.82,4389.30,8148.02,1468.13,47161.33,N
10/21/2015,17:00,13580.74,1925.25,2056.55,929.52,15069.40,4396.20,8191.27,1491.40,47640.33,N
10/21/2015,18:00,13315.47,1884.15,2056.15,883.32,15063.57,4289.16,8208.85,1498.08,47198.75,N
10/21/2015,19:00,12770.77,1840.27,2044.18,806.01,14686.47,4120.31,8062.10,1531.46,45861.58,N
10/21/2015,20:00,12831.88,1846.90,2068.52,860.09,14771.29,4126.54,8126.97,1522.94,46155.11,N
10/21/2015,21:00,12471.61,1792.04,2069.36,802.87,14332.57,4065.67,7951.55,1539.30,45024.98,N
10/21/2015,22:00,11858.66,1700.08,2111.06,823.16,13367.88,3868.79,7527.49,1587.46,42844.59,N
10/21/2015,23:00,11027.82,1569.65,2044.37,751.79,12135.16,3604.85,6929.82,1694.06,39757.52,N
10/21/2015,24:00,10199.82,1419.69,2055.54,627.64,10603.58,3285.82,6266.96,1885.54,36344.59,N
