OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
12/10/2014,01:00,8268.87,1261.56,1848.06,917.58,10180.50,2167.97,4556.86,935.42,30136.83,N
12/10/2014,02:00,8118.51,1229.06,1832.35,911.14,9936.11,2097.82,4396.09,914.70,29435.79,N
12/10/2014,03:00,8075.49,1226.53,1825.28,887.16,9848.98,2024.01,4358.80,918.84,29165.08,N
12/10/2014,04:00,8149.81,1254.42,1820.26,903.14,10004.13,2020.76,4370.39,924.57,29447.48,N
12/10/2014,05:00,8403.27,1279.66,1836.29,906.80,10440.23,2047.84,4465.34,948.38,30327.82,N
12/10/2014,06:00,9093.72,1387.68,1879.66,992.68,11474.23,2191.63,4971.11,1002.82,32993.53,N
12/10/2014,07:00,10048.07,1588.77,1948.13,1159.87,12910.60,2546.85,5741.69,1107.39,37051.38,N
12/10/2014,08:00,10166.20,1635.58,1992.04,1180.42,13398.37,2625.83,5900.88,1150.97,38050.30,N
12/10/2014,09:00,10084.54,1643.53,1975.23,1155.34,12992.26,2547.52,5747.95,1136.12,37282.48,N
12/10/2014,10:00,10033.00,1605.00,1975.00,1141.00,12722.00,2571.00,5655.00,1136.00,36838.00,N
12/10/2014,11:00,9903.50,1541.34,1966.74,1124.32,12477.84,2584.83,5617.13,1141.21,36356.90,N
12/10/2014,12:00,9733.97,1488.11,1953.10,1093.36,12190.08,2591.01,5527.40,1126.93,35703.96,N
12/10/2014,13:00,9611.75,1435.83,1939.24,1038.97,11901.93,2593.99,5451.30,1101.35,35074.36,N
12/10/2014,14:00,9604.84,1426.72,1947.99,1021.24,11619.38,2602.62,5410.23,1078.01,34711.05,N
12/10/2014,15:00,9590.31,1392.54,1934.09,1006.03,11349.75,2608.92,5385.32,1093.05,34360.02,N
12/10/2014,16:00,9573.17,1386.14,1939.36,1003.51,11244.97,2599.90,5382.36,1092.03,34221.43,N
12/10/2014,17:00,9613.47,1411.93,1975.30,1026.50,11525.05,2602.54,5526.90,1086.65,34768.33,N
12/10/2014,18:00,10127.60,1554.63,2034.07,1108.09,12449.01,2708.93,5946.74,1110.29,37039.35,N
12/10/2014,19:00,10480.39,1626.54,2145.73,1131.63,12962.54,2908.62,6274.33,1140.75,38670.54,N
12/10/2014,20:00,10475.58,1594.14,2143.71,1118.10,12803.21,2906.58,6244.31,1155.55,38441.18,N
12/10/2014,21:00,10349.21,1576.27,2171.87,1123.96,12466.74,2868.89,6114.55,1139.21,37810.70,N
12/10/2014,22:00,9948.81,1503.89,2124.53,1101.10,11885.63,2771.99,5795.08,1112.96,36244.00,N
12/10/2014,23:00,9314.07,1397.46,2085.41,1093.20,10741.10,2574.85,5322.01,1108.11,33636.21,N
12/10/2014,24:00,8618.55,1279.09,1995.15,953.87,9813.55,2304.50,4760.25,989.67,30714.62,N
