OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/19/2015,01:00,12642.25,1948.15,2223.33,1010.85,14513.93,3591.52,7291.35,1662.75,44884.12,N
07/19/2015,02:00,11923.56,1826.42,2160.36,925.80,13521.56,3380.49,6778.63,1603.72,42120.53,N
07/19/2015,03:00,11372.03,1746.57,2106.46,878.03,12858.91,3224.57,6435.00,1414.40,40035.96,N
07/19/2015,04:00,10959.63,1693.90,2063.68,843.32,12301.85,3107.36,6189.54,1315.88,38475.16,N
07/19/2015,05:00,10684.57,1648.69,2035.21,824.63,11805.29,3030.51,6016.52,1262.57,37307.99,N
07/19/2015,06:00,10539.95,1628.22,2016.64,794.61,11567.46,2974.18,5920.64,1266.47,36708.16,N
07/19/2015,07:00,10390.92,1617.40,2004.65,789.19,11371.75,2937.14,5887.36,1256.66,36255.07,N
07/19/2015,08:00,10438.13,1618.34,1992.60,841.42,11543.34,2925.59,5951.51,1226.19,36537.11,N
07/19/2015,09:00,11373.98,1746.90,2063.19,938.31,12678.63,3167.30,6361.07,1272.90,39602.28,N
07/19/2015,10:00,12554.42,1957.01,2148.03,1031.87,13866.93,3508.01,6952.77,1363.32,43382.35,N
07/19/2015,11:00,13754.24,2106.59,2227.88,1093.59,15358.20,3860.45,7566.51,1438.91,47406.37,N
07/19/2015,12:00,14831.93,2267.16,2308.03,1193.16,16830.84,4220.85,8226.02,1487.28,51365.27,N
07/19/2015,13:00,15763.05,2442.36,2394.43,1300.14,18174.94,4508.09,8780.91,1550.33,54914.26,N
07/19/2015,14:00,16429.67,2547.00,2474.47,1416.48,19481.64,4736.35,9315.62,1620.98,58022.20,N
07/19/2015,15:00,16960.37,2542.82,2547.37,1448.67,20320.46,4876.40,9713.14,1687.85,60097.08,N
07/19/2015,16:00,17393.02,2753.54,2597.34,1427.33,20857.62,4907.10,10103.03,1772.76,61811.73,N
07/19/2015,17:00,17543.84,2811.28,2615.87,1447.18,21247.00,4950.77,10345.15,1829.21,62790.31,N
07/19/2015,18:00,17487.12,2831.31,2630.31,1432.04,21302.95,4913.92,10464.50,1880.64,62942.77,N
07/19/2015,19:00,17248.59,2801.21,2604.81,1418.39,20980.85,4802.51,10425.87,1863.80,62146.04,N
07/19/2015,20:00,16675.00,2681.97,2563.63,1339.19,20258.36,4607.63,10177.86,1820.85,60124.48,N
07/19/2015,21:00,16209.15,2508.90,2525.60,1282.53,19373.68,4454.89,9791.36,1711.01,57857.12,N
07/19/2015,22:00,15757.73,2390.40,2507.83,1236.90,18817.23,4364.59,9524.15,1670.92,56269.75,N
07/19/2015,23:00,14774.65,2159.74,2439.06,1158.31,17535.50,4100.66,8833.28,1585.98,52587.17,N
07/19/2015,24:00,13730.09,2001.40,2347.40,1022.31,15938.43,3695.47,8079.37,1534.04,48348.50,N
