OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/16/2014,01:00,12630.27,1730.51,2127.57,1027.86,14501.24,3681.57,7433.03,1298.29,44430.33,N
08/16/2014,02:00,11979.20,1666.33,2055.07,985.29,13555.06,3467.94,6923.92,1240.37,41873.17,N
08/16/2014,03:00,11452.06,1595.95,2001.57,950.88,12904.46,3299.81,6544.09,1200.88,39949.69,N
08/16/2014,04:00,11082.18,1514.15,1950.47,923.79,12459.64,3186.97,6298.52,1222.72,38638.44,N
08/16/2014,05:00,10914.32,1501.54,1917.27,914.23,12201.09,3110.53,6101.36,1190.26,37850.60,N
08/16/2014,06:00,10997.17,1493.37,1920.98,909.30,12198.18,3097.11,6104.47,1133.94,37854.53,N
08/16/2014,07:00,11159.84,1521.53,1952.71,922.85,12314.42,3133.76,6194.20,1111.01,38310.32,N
08/16/2014,08:00,11255.92,1584.36,1954.39,932.04,12443.32,3117.33,6278.87,1128.15,38694.39,N
08/16/2014,09:00,12149.20,1693.53,1983.27,993.66,13471.85,3355.09,6734.52,1217.16,41598.28,N
08/16/2014,10:00,13432.76,1871.22,2029.35,1059.39,14944.34,3709.83,7346.63,1294.91,45688.42,N
08/16/2014,11:00,14643.84,2027.49,2073.12,1122.87,16532.46,4061.79,8042.26,1386.96,49890.79,N
08/16/2014,12:00,15501.97,2121.24,2101.84,1191.89,17958.95,4381.87,8795.52,1499.52,53552.80,N
08/16/2014,13:00,16193.04,2197.23,2135.80,1232.29,19156.47,4644.59,9485.54,1571.99,56616.93,N
08/16/2014,14:00,16735.81,2299.84,2213.34,1282.08,20120.65,4854.07,10076.04,1650.91,59232.74,N
08/16/2014,15:00,17127.69,2419.97,2277.38,1311.61,20713.00,4985.65,10498.72,1727.40,61061.41,N
08/16/2014,16:00,17166.96,2505.81,2336.60,1331.44,20339.54,5050.44,10792.93,1797.22,61320.94,N
08/16/2014,17:00,16998.93,2523.43,2380.30,1342.45,18817.85,5052.05,10971.88,1835.40,59922.29,N
08/16/2014,18:00,16333.12,2500.84,2392.27,1335.85,17696.17,5003.04,10979.97,1839.68,58080.95,N
08/16/2014,19:00,15754.44,2413.51,2374.04,1283.94,16766.83,4851.91,10738.36,1819.07,56002.10,N
08/16/2014,20:00,15354.87,2299.38,2307.45,1226.41,16175.22,4627.21,10342.86,1769.79,54103.17,N
08/16/2014,21:00,15217.05,2226.00,2238.06,1182.51,15956.73,4553.50,9981.16,1699.03,53054.04,N
08/16/2014,22:00,14789.00,2168.90,2200.63,1150.83,15580.59,4438.08,9711.36,1655.87,51695.26,N
08/16/2014,23:00,14026.02,2032.67,2131.46,1087.46,14812.82,4211.26,9152.66,1545.80,49000.15,N
08/16/2014,24:00,13213.24,1874.12,2049.89,1031.79,13830.34,3964.39,8443.20,1444.26,45851.23,N
