OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/26/2014,01:00,9435.13,1273.75,1734.72,786.63,10240.20,2780.36,5300.29,1026.87,32577.95,N
09/26/2014,02:00,9030.40,1198.40,1710.31,765.96,9564.88,2631.78,4968.69,970.61,30841.01,N
09/26/2014,03:00,8756.68,1151.79,1693.58,744.90,9191.10,2534.19,4763.37,942.63,29778.25,N
09/26/2014,04:00,8638.55,1139.28,1685.78,728.19,8971.73,2475.90,4617.69,928.15,29185.27,N
09/26/2014,05:00,8757.09,1140.98,1685.12,734.94,8977.91,2472.43,4625.28,920.19,29313.94,N
09/26/2014,06:00,9289.93,1193.03,1704.13,756.26,9500.14,2579.84,4912.01,954.66,30890.02,N
09/26/2014,07:00,10097.39,1355.15,1774.41,826.66,10719.64,2884.70,5550.31,1044.91,34253.17,N
09/26/2014,08:00,10220.50,1383.64,1835.50,840.69,11188.57,2950.67,5725.85,1076.61,35222.02,N
09/26/2014,09:00,10488.68,1402.34,1839.85,857.22,11358.90,2982.02,5849.15,1082.53,35860.68,N
09/26/2014,10:00,11119.21,1511.13,1861.93,894.53,12137.09,3152.52,6162.18,1122.92,37961.52,N
09/26/2014,11:00,11874.87,1619.15,1899.33,943.75,13103.96,3344.74,6564.94,1164.09,40514.82,N
09/26/2014,12:00,12543.70,1703.60,1940.14,992.24,13908.30,3527.75,6921.75,1188.75,42726.23,N
09/26/2014,13:00,13157.48,1815.09,1967.15,1036.24,14595.29,3647.95,7234.12,1222.61,44675.93,N
09/26/2014,14:00,13529.09,1912.58,1994.85,1070.42,15306.62,3754.75,7574.88,1261.37,46404.57,N
09/26/2014,15:00,13660.57,1974.55,2018.82,1114.00,15907.40,3762.78,7837.58,1273.76,47549.47,N
09/26/2014,16:00,13798.35,2000.08,2023.84,1137.36,16396.34,3683.52,7912.03,1284.18,48235.69,N
09/26/2014,17:00,13738.01,1994.82,2026.36,1138.54,16687.26,3633.54,7830.76,1304.41,48353.70,N
09/26/2014,18:00,13360.20,1941.32,1991.81,1118.04,16428.96,3539.78,7557.69,1279.89,47217.68,N
09/26/2014,19:00,12686.97,1797.61,1964.48,1071.88,15567.33,3409.03,7242.66,1250.76,44990.71,N
09/26/2014,20:00,12624.02,1741.62,1923.88,1041.07,14901.71,3403.07,7097.80,1234.43,43967.61,N
09/26/2014,21:00,12398.59,1702.12,1927.70,1019.36,14404.52,3387.13,6973.99,1231.90,43045.31,N
09/26/2014,22:00,11877.61,1620.58,1893.92,952.64,13571.82,3281.09,6734.12,1196.22,41128.00,N
09/26/2014,23:00,11209.91,1508.13,1851.11,939.91,12523.47,3132.73,6342.11,1129.30,38636.68,N
09/26/2014,24:00,10499.47,1411.52,1793.45,854.74,11469.29,2924.57,5838.81,1071.51,35863.35,N
