OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/07/2015,01:00,8887.40,1104.53,1886.60,691.33,9662.30,2492.53,5025.16,1128.08,30877.94,N
04/07/2015,02:00,8505.94,1046.06,1851.86,660.44,9076.03,2344.26,4704.83,1106.61,29296.01,N
04/07/2015,03:00,8334.21,1018.04,1832.40,639.11,8661.62,2246.88,4503.59,1085.62,28321.49,N
04/07/2015,04:00,8268.69,1003.41,1817.11,642.96,8463.64,2201.11,4411.88,1066.02,27874.83,N
04/07/2015,05:00,8423.90,1010.16,1816.58,633.08,8603.75,2204.57,4410.44,1049.38,28151.86,N
04/07/2015,06:00,9001.99,1077.59,1830.00,661.08,9233.58,2316.98,4703.74,1076.34,29901.30,N
04/07/2015,07:00,9960.68,1247.76,1891.82,744.02,10521.66,2639.42,5364.61,1167.46,33537.43,N
04/07/2015,08:00,10266.98,1311.38,1906.69,765.72,11182.90,2756.56,5658.26,1211.16,35059.64,N
04/07/2015,09:00,10373.17,1316.58,1909.15,775.09,11192.89,2729.36,5625.29,1137.87,35059.40,N
04/07/2015,10:00,10798.09,1354.93,1941.95,801.22,11535.21,2837.42,5799.02,1124.68,36192.52,N
04/07/2015,11:00,11356.55,1405.73,1980.91,798.23,11980.50,2987.74,6059.00,1201.65,37770.31,N
04/07/2015,12:00,11899.55,1464.18,2002.85,841.39,12461.36,3160.17,6356.19,1207.33,39393.01,N
04/07/2015,13:00,12399.10,1526.52,2044.81,910.41,12891.36,3368.82,6617.98,1169.15,40928.14,N
04/07/2015,14:00,12864.73,1577.17,2101.00,954.88,13235.80,3537.24,6966.81,1189.86,42427.49,N
04/07/2015,15:00,13216.11,1628.38,2138.63,982.62,13443.97,3711.00,7277.01,1237.78,43635.50,N
04/07/2015,16:00,13490.90,1657.52,2167.66,999.41,13569.22,3819.92,7527.62,1275.40,44507.65,N
04/07/2015,17:00,13569.09,1677.64,2230.74,1012.34,13737.05,3846.80,7695.92,1346.37,45115.96,N
04/07/2015,18:00,13436.87,1668.08,2250.51,1011.25,13850.60,3811.69,7723.06,1402.39,45154.45,N
04/07/2015,19:00,12959.56,1647.49,2244.40,986.90,13785.17,3648.87,7597.24,1447.69,44317.33,N
04/07/2015,20:00,12492.96,1616.06,2218.85,946.90,13571.75,3459.37,7457.65,1455.99,43219.54,N
04/07/2015,21:00,12573.95,1638.29,2190.02,929.59,13895.76,3520.08,7551.67,1471.22,43770.57,N
04/07/2015,22:00,12172.41,1575.60,2167.13,901.57,13424.75,3395.15,7231.01,1514.66,42382.29,N
04/07/2015,23:00,11359.76,1442.88,2084.01,855.67,12229.61,3138.31,6526.75,1431.11,39068.10,N
04/07/2015,24:00,10463.73,1299.61,2001.68,770.49,11022.33,2801.35,5773.60,1296.97,35429.75,N
