OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/26/2015,01:00,7609.88,1000.11,1802.79,551.67,7869.38,2258.90,4229.32,979.15,26301.20,N
10/26/2015,02:00,7408.24,1006.02,1780.28,568.08,7519.17,2125.19,3999.70,912.18,25318.86,N
10/26/2015,03:00,7323.29,995.45,1771.92,566.69,7362.25,2067.68,3928.13,900.77,24916.19,N
10/26/2015,04:00,7326.36,1012.04,1778.70,585.85,7345.45,2043.68,3878.54,884.48,24855.10,N
10/26/2015,05:00,7524.74,1012.33,1782.27,615.00,7538.90,2056.52,3954.70,876.49,25360.94,N
10/26/2015,06:00,8035.70,1097.43,1814.16,648.72,8199.61,2162.65,4308.48,913.43,27180.20,N
10/26/2015,07:00,8799.15,1238.61,1901.29,725.77,9374.56,2458.88,4937.58,1031.99,30467.83,N
10/26/2015,08:00,9220.69,1318.69,1986.06,764.43,10140.30,2520.70,5255.02,1103.60,32309.50,N
10/26/2015,09:00,9192.27,1310.64,1983.50,753.81,10141.42,2456.78,5185.65,1104.53,32128.60,N
10/26/2015,10:00,9397.16,1352.16,1980.03,773.26,10382.72,2505.97,5276.77,1099.34,32767.43,N
10/26/2015,11:00,9640.81,1366.48,1970.18,807.20,10590.92,2601.93,5424.79,1087.64,33489.95,N
10/26/2015,12:00,9877.70,1387.78,1963.96,825.68,10685.49,2707.57,5530.94,1078.90,34058.02,N
10/26/2015,13:00,10062.30,1406.31,1954.43,836.18,10787.63,2833.31,5670.79,1066.50,34617.44,N
10/26/2015,14:00,10294.09,1417.54,1958.61,843.66,10988.93,2981.98,5818.07,1074.89,35377.77,N
10/26/2015,15:00,10378.55,1433.67,1972.95,861.20,11179.28,3098.45,5967.28,1085.90,35977.29,N
10/26/2015,16:00,10360.99,1420.85,1972.46,857.70,11326.00,3200.24,6133.26,1085.57,36357.07,N
10/26/2015,17:00,10267.41,1403.27,1991.83,861.46,11504.26,3263.27,6283.66,1099.02,36674.17,N
10/26/2015,18:00,10219.71,1410.39,1987.27,851.80,11516.44,3220.54,6347.76,1102.86,36656.76,N
10/26/2015,19:00,10331.56,1452.75,1971.09,862.10,11538.68,3107.24,6324.60,1116.72,36704.76,N
10/26/2015,20:00,10606.57,1489.51,1995.67,891.20,11924.46,3152.24,6499.67,1152.55,37711.87,N
10/26/2015,21:00,10466.38,1451.98,2001.71,897.41,11701.58,3093.73,6362.36,1139.56,37114.70,N
10/26/2015,22:00,10117.72,1370.67,1962.66,870.25,11182.59,2931.96,5994.28,1080.80,35510.92,N
10/26/2015,23:00,9468.25,1305.47,1903.77,841.51,10212.84,2664.47,5433.87,985.96,32816.14,N
10/26/2015,24:00,8744.14,1196.07,1843.53,762.55,9189.86,2367.96,4851.44,939.61,29895.16,N
