OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/22/2015,01:00,7786.18,1217.29,1987.30,886.88,10018.00,2046.70,4708.55,1143.59,29794.49,N
01/22/2015,02:00,7617.32,1189.71,2002.07,903.86,9853.38,1936.90,4535.48,1154.46,29193.17,N
01/22/2015,03:00,7532.95,1189.41,2011.94,894.50,9853.74,1877.89,4449.69,1174.41,28984.53,N
01/22/2015,04:00,7562.87,1206.05,2051.98,899.08,10073.39,1866.69,4483.26,1175.92,29319.24,N
01/22/2015,05:00,7775.99,1263.57,2066.51,940.44,10504.90,1910.30,4654.21,1217.88,30333.80,N
01/22/2015,06:00,8384.39,1379.69,2121.63,1003.40,11616.07,2054.99,5136.67,1289.03,32985.87,N
01/22/2015,07:00,9281.46,1604.54,2212.35,1102.75,13378.71,2460.87,5953.92,1439.07,37433.66,N
01/22/2015,08:00,9674.78,1697.65,2272.63,1143.30,14372.02,2611.10,6421.50,1497.11,39690.08,N
01/22/2015,09:00,9646.38,1734.32,2273.99,1140.38,14461.14,2548.45,6449.04,1484.48,39738.18,N
01/22/2015,10:00,9810.54,1764.42,2288.16,1144.13,14718.44,2601.76,6611.88,1501.26,40440.59,N
01/22/2015,11:00,10072.60,1798.54,2301.35,1146.61,14921.46,2654.87,6844.59,1521.87,41261.90,N
01/22/2015,12:00,10307.04,1849.51,2306.66,1128.14,14997.84,2689.92,6901.67,1532.50,41713.29,N
01/22/2015,13:00,10492.86,1868.75,2318.59,1127.96,15030.22,2680.41,6967.41,1513.45,41999.65,N
01/22/2015,14:00,10725.60,1866.45,2330.02,1128.80,14991.38,2676.43,7013.89,1511.47,42244.04,N
01/22/2015,15:00,10746.31,1811.48,2325.63,1124.27,14866.07,2685.30,6996.11,1501.48,42056.64,N
01/22/2015,16:00,10879.88,1815.77,2326.10,1118.31,14887.88,2720.66,7097.21,1516.29,42362.11,N
01/22/2015,17:00,11176.49,1831.71,2330.45,1127.04,15160.30,2804.44,7335.87,1559.08,43325.38,N
01/22/2015,18:00,11568.62,1915.09,2349.99,1162.12,15697.08,2958.44,7749.26,1583.24,44983.84,N
01/22/2015,19:00,11844.54,2015.14,2385.18,1195.65,16180.94,3216.77,8176.95,1630.07,46645.23,N
01/22/2015,20:00,11779.09,1988.41,2384.99,1183.89,15997.88,3328.17,8203.21,1610.39,46476.03,N
01/22/2015,21:00,11518.92,1934.48,2356.52,1153.43,15644.59,3388.35,8068.28,1589.06,45653.63,N
01/22/2015,22:00,11013.79,1854.71,2305.81,1090.03,14901.50,3344.40,7717.21,1549.68,43777.13,N
01/22/2015,23:00,10308.63,1731.76,2243.50,1010.12,13835.19,3214.35,7180.71,1484.73,41008.99,N
01/22/2015,24:00,9718.26,1622.07,2187.33,943.82,12842.10,3002.63,6703.54,1388.38,38408.12,N
