OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/20/2014,01:00,8544.44,1124.88,1750.70,693.09,8428.46,2545.91,4837.14,964.16,28888.78,N
10/20/2014,02:00,8134.21,1068.13,1727.30,676.43,7975.85,2389.33,4549.18,916.78,27437.20,N
10/20/2014,03:00,7900.98,1036.26,1758.90,664.20,7719.35,2252.07,4320.84,870.82,26523.43,N
10/20/2014,04:00,7824.01,1041.27,1701.73,663.15,7694.10,2188.08,4254.93,869.95,26237.22,N
10/20/2014,05:00,7976.98,1051.83,1663.93,677.93,7903.62,2205.10,4335.05,848.76,26663.21,N
10/20/2014,06:00,8511.57,1139.23,1694.52,708.82,8603.74,2340.19,4703.48,857.89,28559.44,N
10/20/2014,07:00,9300.68,1286.20,1811.27,797.79,9742.02,2659.08,5323.80,986.29,31907.14,N
10/20/2014,08:00,9506.45,1319.16,1879.26,814.95,10417.03,2792.80,5614.81,1043.96,33388.40,N
10/20/2014,09:00,9573.38,1323.48,1883.58,793.06,10398.26,2764.75,5564.71,1034.18,33335.41,N
10/20/2014,10:00,10009.83,1371.74,1901.28,809.64,10805.20,2929.43,5801.30,1084.01,34712.41,N
10/20/2014,11:00,10562.69,1423.43,1926.30,847.97,11332.94,3139.85,6120.78,1124.99,36478.95,N
10/20/2014,12:00,11134.88,1474.31,1953.30,881.27,11862.31,3332.62,6436.26,1160.20,38235.14,N
10/20/2014,13:00,11581.00,1540.81,1970.75,898.36,12457.26,3470.36,6758.18,1219.58,39896.31,N
10/20/2014,14:00,12038.89,1559.89,2008.73,930.12,13075.73,3547.91,7075.92,1304.64,41541.84,N
10/20/2014,15:00,12483.72,1613.33,2031.48,985.26,13666.70,3590.89,7250.30,1301.79,42923.46,N
10/20/2014,16:00,12787.51,1675.54,2041.05,1002.43,14106.74,3628.34,7426.33,1323.04,43990.98,N
10/20/2014,17:00,12896.82,1689.76,2038.15,1011.70,14364.37,3621.19,7488.41,1336.44,44446.83,N
10/20/2014,18:00,12626.03,1678.99,1993.93,1001.05,14269.38,3534.94,7445.20,1309.05,43858.57,N
10/20/2014,19:00,12054.06,1634.00,1984.49,986.20,13856.50,3417.16,7272.95,1276.80,42482.16,N
10/20/2014,20:00,12059.80,1645.75,1988.98,1001.68,13894.39,3483.02,7364.35,1276.84,42714.80,N
10/20/2014,21:00,11583.45,1584.75,2001.13,968.03,13418.72,3447.88,7158.44,1238.40,41400.80,N
10/20/2014,22:00,11003.61,1458.08,1959.33,915.91,12555.25,3277.55,6710.88,1167.43,39048.04,N
10/20/2014,23:00,10125.17,1373.54,1894.38,843.56,11245.26,3007.48,6035.16,1090.46,35615.03,N
10/20/2014,24:00,9254.67,1265.72,1828.62,760.93,9985.02,2692.15,5363.48,995.89,32146.47,N
