OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/23/2015,01:00,11662.87,1845.89,2254.85,927.04,14190.17,3522.98,7438.14,1615.06,43457.00,N
08/23/2015,02:00,11064.13,1754.82,2194.62,873.54,13430.09,3338.00,6928.89,1537.38,41121.48,N
08/23/2015,03:00,10629.90,1684.60,2140.04,834.50,12836.50,3187.72,6587.68,1478.22,39379.14,N
08/23/2015,04:00,10352.48,1646.17,2094.21,840.98,12392.09,3077.25,6318.41,1416.81,38138.40,N
08/23/2015,05:00,10176.40,1625.19,2062.77,830.56,12074.92,3013.67,6141.32,1373.95,37298.78,N
08/23/2015,06:00,10116.65,1611.01,2037.56,799.34,11916.73,2987.42,6077.65,1374.58,36920.93,N
08/23/2015,07:00,10104.61,1647.33,2037.24,797.47,11913.04,3005.13,6098.15,1356.93,36959.89,N
08/23/2015,08:00,10062.84,1681.85,2027.36,815.69,11875.10,2972.10,6109.98,1329.58,36874.52,N
08/23/2015,09:00,10949.94,1854.79,2072.87,995.34,12767.32,3202.24,6544.07,1280.62,39667.18,N
08/23/2015,10:00,12212.10,2092.22,2171.40,1108.18,14121.70,3521.12,7229.18,1352.73,43808.63,N
08/23/2015,11:00,13402.72,2293.88,2281.45,1188.97,15664.94,3888.20,7949.02,1433.60,48102.78,N
08/23/2015,12:00,14557.28,2472.16,2379.54,1195.40,17217.86,4240.17,8640.26,1591.70,52294.37,N
08/23/2015,13:00,15496.18,2605.25,2468.39,1210.58,18772.62,4510.14,9311.79,1704.38,56079.34,N
08/23/2015,14:00,16217.54,2734.83,2547.21,1223.89,19854.88,4728.56,9876.37,1799.83,58983.11,N
08/23/2015,15:00,16772.65,2807.94,2468.05,1241.85,20241.02,4877.02,10343.84,1869.35,60621.72,N
08/23/2015,16:00,17153.68,2832.81,2327.99,1275.22,20531.50,4954.43,10729.98,1894.10,61699.70,N
08/23/2015,17:00,17349.72,2835.60,2157.30,1377.63,20896.54,4989.29,10991.98,1791.57,62389.63,N
08/23/2015,18:00,17248.49,2842.64,2109.50,1376.48,20979.00,4959.30,11108.61,1750.31,62374.33,N
08/23/2015,19:00,16754.11,2738.51,2050.80,1331.78,20664.43,4840.07,10997.94,1700.27,61077.91,N
08/23/2015,20:00,16032.84,2698.93,1998.08,1259.59,19804.12,4657.27,10686.41,1652.88,58790.12,N
08/23/2015,21:00,15816.31,2620.73,1980.92,1219.26,19239.32,4604.07,10441.94,1610.72,57533.26,N
08/23/2015,22:00,15132.28,2478.87,1971.45,1164.34,18220.38,4448.73,9900.58,1545.64,54862.28,N
08/23/2015,23:00,14058.27,2343.46,1939.49,1044.75,16636.52,4117.95,9074.28,1448.27,50662.98,N
08/23/2015,24:00,12920.97,2170.05,1882.30,973.52,15032.69,3743.79,8195.50,1354.39,46273.21,N
