OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/01/2014,01:00,11567.23,1371.04,2016.56,1043.73,13755.20,3313.36,6772.86,1327.97,41167.94,N
07/01/2014,02:00,10967.83,1272.30,1956.53,993.84,12888.12,3098.99,6268.90,1272.73,38719.23,N
07/01/2014,03:00,10519.47,1202.88,1915.58,948.44,12192.11,2936.94,5931.73,1224.51,36871.65,N
07/01/2014,04:00,10310.75,1162.42,1887.29,914.21,11680.00,2820.54,5736.36,1195.14,35706.72,N
07/01/2014,05:00,10310.97,1135.33,1865.91,900.21,11472.86,2754.55,5714.22,1183.95,35338.01,N
07/01/2014,06:00,10593.00,1190.77,1868.58,924.02,11697.44,2781.98,5922.51,1157.33,36135.64,N
07/01/2014,07:00,10925.48,1287.22,1888.34,934.66,12073.02,2874.98,6216.87,1169.29,37369.85,N
07/01/2014,08:00,11281.83,1488.59,1904.30,962.58,12376.16,2963.21,6373.34,1205.96,38555.98,N
07/01/2014,09:00,12076.07,1612.72,1955.50,1009.23,13013.34,3210.86,6767.04,1243.06,40887.83,N
07/01/2014,10:00,12961.87,1708.01,2012.84,1052.24,14006.38,3526.69,7315.34,1311.55,43894.93,N
07/01/2014,11:00,13903.87,1846.48,2084.92,1141.34,15105.56,3851.88,7895.86,1392.81,47222.72,N
07/01/2014,12:00,14881.53,1989.41,2147.51,1227.17,16172.02,4144.00,8407.12,1467.28,50436.05,N
07/01/2014,13:00,15697.55,2098.96,2193.83,1287.16,17263.54,4364.33,8903.28,1555.10,53363.76,N
07/01/2014,14:00,16432.32,2187.90,2264.63,1343.64,18342.50,4566.21,9389.32,1646.62,56173.13,N
07/01/2014,15:00,16851.75,2320.23,2323.43,1390.77,19234.58,4700.46,9793.47,1681.82,58296.50,N
07/01/2014,16:00,16984.75,2373.40,2387.01,1418.04,19922.88,4766.26,10118.77,1720.11,59691.21,N
07/01/2014,17:00,16875.72,2357.66,2404.01,1424.21,20360.68,4763.23,10318.77,1761.29,60265.57,N
07/01/2014,18:00,16543.06,2354.01,2424.64,1402.15,20320.94,4702.93,10338.80,1765.80,59852.33,N
07/01/2014,19:00,15796.87,2276.83,2399.25,1355.35,19908.62,4553.99,10134.01,1741.53,58166.44,N
07/01/2014,20:00,15070.39,2182.43,2342.58,1283.32,18902.63,4351.64,9664.62,1701.36,55498.98,N
07/01/2014,21:00,14753.45,2129.85,2275.44,1248.47,18082.12,4185.84,9184.37,1609.14,53468.69,N
07/01/2014,22:00,14371.70,2065.50,2240.42,1202.08,17541.44,4129.15,8950.34,1572.61,52073.23,N
07/01/2014,23:00,13478.28,1885.15,2171.91,1051.95,16168.20,3867.16,8218.03,1474.45,48315.12,N
07/01/2014,24:00,12361.16,1678.66,2079.57,856.77,14765.01,3532.42,7373.59,1359.84,44007.02,N
